,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1364,617,291,38.475464852607715,39.59002267573696,13.0,31.0,330,1.0,326
1365,617,270,38.475464852607715,40.30984126984128,13.0,31.0,356,2.0,347
1366,617,389,38.475464852607715,41.23863945578231,13.0,26.0,257,3.0,228
1367,617,465,38.475464852607715,40.170521541950116,13.0,26.0,169,2.0,152
1368,617,630,38.475464852607715,40.542040816326534,13.0,15.0,90,2.0,13
1369,617,625,38.475464852607715,41.261859410430844,13.0,15.0,120,3.0,8
1370,617,825,38.475464852607715,39.86866213151927,13.0,6.0,216,1.0,208
1371,617,170,39.172063492063494,41.23863945578231,15.0,20.0,456,2.0,447
1372,617,270,39.172063492063494,40.30984126984128,15.0,31.0,350,1.0,347
1373,617,389,39.172063492063494,41.23863945578231,15.0,26.0,245,2.0,228
1374,617,461,39.172063492063494,41.935238095238105,15.0,26.0,196,3.0,156
1375,617,630,39.172063492063494,40.542040816326534,15.0,15.0,60,1.0,13
1376,617,625,39.172063492063494,41.261859410430844,15.0,15.0,90,2.0,8
1377,630,197,40.542040816326534,42.32997732426304,15.0,32.0,440,2.0,433
1378,630,244,40.542040816326534,42.399637188208615,15.0,38.0,394,2.0,386
1379,630,461,40.542040816326534,41.935238095238105,15.0,26.0,179,1.0,169
1380,630,415,40.542040816326534,42.6550566893424,15.0,26.0,233,2.0,215
1381,630,617,40.542040816326534,42.678276643990934,15.0,16.0,93,2.0,13
1382,630,618,40.542040816326534,43.328435374149656,15.0,16.0,121,3.0,12
1383,630,843,40.542040816326534,43.30521541950113,15.0,8.0,244,3.0,213
1384,625,197,41.261859410430844,42.32997732426304,15.0,32.0,430,1.0,428
1385,625,144,41.261859410430844,43.932154195011336,15.0,27.0,495,3.0,481
1386,625,244,41.261859410430844,42.399637188208615,15.0,38.0,384,1.0,381
1387,625,265,41.261859410430844,43.932154195011336,15.0,30.0,378,3.0,360
1388,625,415,41.261859410430844,42.6550566893424,15.0,26.0,218,1.0,210
1389,625,464,41.261859410430844,43.839274376417244,15.0,28.0,196,3.0,161
1390,625,617,41.261859410430844,42.678276643990934,15.0,16.0,62,1.0,8
1391,625,618,41.261859410430844,43.328435374149656,15.0,16.0,89,2.0,7
1392,625,843,41.261859410430844,43.30521541950113,15.0,8.0,235,2.0,218
1393,617,144,42.678276643990934,43.932154195011336,16.0,27.0,476,1.0,473
1394,617,152,42.678276643990934,44.72163265306123,16.0,20.0,473,2.0,465
1395,617,265,42.678276643990934,43.932154195011336,16.0,30.0,356,1.0,352
1396,617,256,42.678276643990934,44.35011337868482,16.0,29.0,368,2.0,361
1397,617,464,42.678276643990934,43.839274376417244,16.0,28.0,161,1.0,153
1398,617,461,42.678276643990934,44.74485260770975,16.0,26.0,180,2.0,156
1399,617,461,42.678276643990934,45.441451247165524,16.0,25.0,196,3.0,156
1400,617,618,42.678276643990934,44.74485260770975,16.0,15.0,89,2.0,1
1401,617,848,42.678276643990934,45.41823129251701,16.0,7.0,259,3.0,231
1402,618,152,43.328435374149656,44.72163265306123,16.0,20.0,470,1.0,466
1403,618,194,43.328435374149656,45.7665306122449,16.0,28.0,437,2.0,424
1404,618,256,43.328435374149656,44.35011337868482,16.0,29.0,365,1.0,362
1405,618,217,43.328435374149656,45.72009070294786,16.0,31.0,414,2.0,401
1406,618,389,43.328435374149656,46.138049886621324,16.0,26.0,259,3.0,229
1407,618,461,43.328435374149656,44.74485260770975,16.0,26.0,168,1.0,157
1408,618,461,43.328435374149656,45.441451247165524,16.0,25.0,181,2.0,157
1409,618,457,43.328435374149656,46.16126984126985,16.0,28.0,202,3.0,161
1410,618,617,43.328435374149656,45.487891156462595,16.0,13.0,93,2.0,1
1411,618,617,43.328435374149656,46.18448979591837,16.0,14.0,123,3.0,1
1412,618,848,43.328435374149656,45.41823129251701,16.0,7.0,247,2.0,230
1413,618,194,44.74485260770975,45.7665306122449,15.0,28.0,426,1.0,424
1414,618,147,44.74485260770975,46.69532879818594,15.0,26.0,478,2.0,471
1415,618,389,44.74485260770975,46.138049886621324,15.0,26.0,237,1.0,229
1416,618,292,44.74485260770975,47.182947845804996,15.0,33.0,342,2.0,326
1417,618,457,44.74485260770975,46.16126984126985,15.0,28.0,172,1.0,161
1418,618,452,44.74485260770975,47.182947845804996,15.0,27.0,196,2.0,166
1419,618,617,44.74485260770975,46.18448979591837,15.0,14.0,62,1.0,1
1420,618,625,44.74485260770975,47.57768707482993,15.0,15.0,122,3.0,7
1421,618,821,44.74485260770975,46.46312925170068,15.0,6.0,216,2.0,203
1422,618,866,44.74485260770975,47.182947845804996,15.0,7.0,269,2.0,248
1423,617,147,45.487891156462595,46.69532879818594,13.0,26.0,473,1.0,470
1424,617,171,45.487891156462595,47.94920634920635,13.0,33.0,458,2.0,446
1425,617,174,45.487891156462595,48.01886621315193,13.0,32.0,456,3.0,443
1426,617,292,45.487891156462595,47.182947845804996,13.0,33.0,333,2.0,325
1427,617,260,45.487891156462595,48.181405895691604,13.0,35.0,375,3.0,357
1428,617,452,45.487891156462595,47.182947845804996,13.0,27.0,180,2.0,165
1429,617,625,45.487891156462595,47.57768707482993,13.0,15.0,90,2.0,8
1430,617,866,45.487891156462595,47.182947845804996,13.0,7.0,259,2.0,249
1431,617,171,46.18448979591837,47.94920634920635,14.0,33.0,452,2.0,446
1432,617,174,46.18448979591837,48.01886621315193,14.0,32.0,450,2.0,443
1433,617,260,46.18448979591837,48.181405895691604,14.0,35.0,367,2.0,357
1434,617,415,46.18448979591837,48.9708843537415,14.0,26.0,235,3.0,202
1435,617,625,46.18448979591837,47.57768707482993,14.0,15.0,61,1.0,8
1436,617,630,46.18448979591837,48.9708843537415,14.0,13.0,121,3.0,13
1437,625,170,47.57768707482993,49.64426303854874,15.0,17.0,464,2.0,455
1438,625,389,47.57768707482993,49.64426303854874,15.0,27.0,252,2.0,236
1439,625,389,47.57768707482993,50.36408163265307,15.0,26.0,265,3.0,236
1440,625,415,47.57768707482993,48.9708843537415,15.0,26.0,218,1.0,210
1441,625,427,47.57768707482993,49.66748299319728,15.0,25.0,217,2.0,198
1442,625,488,47.57768707482993,50.36408163265307,15.0,26.0,182,3.0,137
1443,625,630,47.57768707482993,48.9708843537415,15.0,13.0,60,1.0,5
1444,625,617,47.57768707482993,48.99410430839003,15.0,14.0,62,1.0,8
1445,625,617,47.57768707482993,50.3873015873016,15.0,14.0,121,3.0,8
1446,625,855,47.57768707482993,49.64426303854874,15.0,5.0,247,2.0,230
1447,630,194,48.9708843537415,51.85015873015873,13.0,25.0,453,3.0,436
1448,630,389,48.9708843537415,50.36408163265307,13.0,26.0,248,1.0,241
1449,630,276,48.9708843537415,51.385759637188215,13.0,25.0,369,2.0,354
1450,630,488,48.9708843537415,50.36408163265307,13.0,26.0,154,1.0,142
1451,630,482,48.9708843537415,51.687619047619044,13.0,26.0,189,3.0,148
1452,630,617,48.9708843537415,50.3873015873016,13.0,14.0,62,1.0,13
1453,630,615,48.9708843537415,51.66439909297053,13.0,16.0,117,3.0,15
1454,630,856,48.9708843537415,51.7340589569161,13.0,10.0,255,3.0,226
1455,617,194,48.99410430839003,51.85015873015873,14.0,25.0,441,3.0,423
1456,617,389,48.99410430839003,50.36408163265307,14.0,26.0,236,1.0,228
1457,617,276,48.99410430839003,51.385759637188215,14.0,25.0,356,2.0,341
1458,617,488,48.99410430839003,50.36408163265307,14.0,26.0,142,1.0,129
1459,617,482,48.99410430839003,51.687619047619044,14.0,26.0,178,3.0,135
1460,617,615,48.99410430839003,51.66439909297053,14.0,16.0,115,3.0,2
1461,617,856,48.99410430839003,51.7340589569161,14.0,10.0,267,3.0,239
1462,617,194,50.3873015873016,51.85015873015873,14.0,25.0,428,1.0,423
1463,617,203,50.3873015873016,52.19845804988664,14.0,32.0,421,2.0,414
1464,617,171,50.3873015873016,53.080816326530616,14.0,30.0,461,3.0,446
1465,617,225,50.3873015873016,52.38421768707482,14.0,35.0,401,2.0,392
1466,617,482,50.3873015873016,51.687619047619044,14.0,26.0,146,1.0,135
1467,617,484,50.3873015873016,52.47709750566894,14.0,26.0,161,2.0,133
1468,617,615,50.3873015873016,51.66439909297053,14.0,16.0,55,1.0,2
1469,617,856,50.3873015873016,51.7340589569161,14.0,10.0,246,1.0,239
1470,617,827,50.3873015873016,52.05913832199547,14.0,8.0,222,2.0,210
1471,615,171,51.66439909297053,53.080816326530616,16.0,30.0,448,1.0,444
1472,615,194,51.66439909297053,53.98639455782313,16.0,24.0,433,2.0,421
1473,615,261,51.66439909297053,53.84707482993198,16.0,33.0,366,2.0,354
1474,615,230,51.66439909297053,53.98639455782313,16.0,29.0,398,2.0,385
1475,615,485,51.66439909297053,53.68453514739229,16.0,27.0,156,2.0,130
1476,615,415,51.66439909297053,54.59011337868482,16.0,25.0,236,3.0,200
1477,615,617,51.66439909297053,53.19691609977325,16.0,13.0,66,2.0,2
1478,615,618,51.66439909297053,54.56689342403628,16.0,13.0,125,3.0,3
1479,615,849,51.66439909297053,53.84707482993198,16.0,6.0,252,2.0,234
1480,617,194,52.50031746031746,53.98639455782313,14.0,24.0,428,1.0,423
1481,617,261,52.50031746031746,53.84707482993198,14.0,33.0,361,1.0,356
1482,617,230,52.50031746031746,53.98639455782313,14.0,29.0,392,1.0,387
1483,617,286,52.50031746031746,54.98485260770976,14.0,31.0,348,2.0,331
1484,617,485,52.50031746031746,53.68453514739229,14.0,27.0,142,1.0,132
1485,617,415,52.50031746031746,54.59011337868482,14.0,25.0,221,2.0,202
1486,617,618,52.50031746031746,54.56689342403628,14.0,13.0,89,2.0,1
1487,617,637,52.50031746031746,55.309931972789116,14.0,12.0,123,3.0,20
1488,617,849,52.50031746031746,53.84707482993198,14.0,6.0,239,1.0,232
1489,617,286,53.19691609977325,54.98485260770976,13.0,31.0,340,2.0,331
1490,617,415,53.19691609977325,54.59011337868482,13.0,25.0,211,1.0,202
1491,617,491,53.19691609977325,55.79755102040815,13.0,25.0,169,3.0,126
1492,617,618,53.19691609977325,54.56689342403628,13.0,13.0,59,1.0,1
1493,617,637,53.19691609977325,55.309931972789116,13.0,12.0,93,2.0,20
1494,617,843,53.19691609977325,55.77433106575964,13.0,7.0,252,3.0,226
1495,618,196,54.56689342403628,56.65668934240363,13.0,31.0,431,2.0,422
1496,618,228,54.56689342403628,56.65668934240363,13.0,34.0,400,2.0,390
1497,618,491,54.56689342403628,55.79755102040815,13.0,25.0,138,1.0,127
1498,618,422,54.56689342403628,56.401269841269844,13.0,26.0,211,2.0,196
1499,618,488,54.56689342403628,57.37650793650794,13.0,25.0,178,3.0,130
1500,618,617,54.56689342403628,56.0065306122449,13.0,13.0,62,1.0,1
1501,618,843,54.56689342403628,55.77433106575964,13.0,7.0,231,1.0,225
1502,637,196,55.309931972789116,56.65668934240363,12.0,31.0,445,1.0,441
1503,637,197,55.309931972789116,57.95700680272109,12.0,29.0,455,3.0,440
1504,637,228,55.309931972789116,56.65668934240363,12.0,34.0,413,1.0,409
1505,637,258,55.309931972789116,57.95700680272109,12.0,30.0,396,3.0,379
1506,637,258,55.309931972789116,57.980226757369614,12.0,37.0,396,3.0,379
1507,637,422,55.309931972789116,56.401269841269844,12.0,26.0,220,1.0,215
1508,637,488,55.309931972789116,57.37650793650794,12.0,25.0,174,2.0,149
1509,637,420,55.309931972789116,58.00344671201814,12.0,24.0,246,3.0,217
1510,637,618,55.309931972789116,57.37650793650794,12.0,13.0,91,2.0,19
1511,637,617,55.309931972789116,58.11954648526077,12.0,13.0,123,3.0,20
1512,637,826,55.309931972789116,57.88734693877551,12.0,9.0,219,3.0,189
1513,617,197,56.0065306122449,57.95700680272109,13.0,29.0,428,2.0,420
1514,617,194,56.0065306122449,58.305306122448975,13.0,31.0,434,2.0,423
1515,617,258,56.0065306122449,57.95700680272109,13.0,30.0,369,2.0,359
1516,617,258,56.0065306122449,57.980226757369614,13.0,37.0,369,2.0,359
1517,617,488,56.0065306122449,57.37650793650794,13.0,25.0,142,1.0,129
1518,617,420,56.0065306122449,58.00344671201814,13.0,24.0,215,2.0,197
1519,617,618,56.0065306122449,57.37650793650794,13.0,13.0,59,1.0,1
1520,617,826,56.0065306122449,57.88734693877551,13.0,9.0,224,2.0,209
1521,617,845,56.0065306122449,58.65360544217688,13.0,7.0,255,3.0,228
1522,618,231,57.37650793650794,59.210884353741505,13.0,40.0,395,2.0,387
1523,618,541,57.37650793650794,59.51274376417234,13.0,23.0,120,2.0,77
1524,618,625,57.37650793650794,59.51274376417234,13.0,11.0,92,2.0,7
1525,618,845,57.37650793650794,58.65360544217688,13.0,7.0,234,1.0,227
1526,617,231,58.11954648526077,59.210884353741505,13.0,40.0,389,1.0,386
1527,617,541,58.11954648526077,59.51274376417234,13.0,23.0,97,1.0,76
1528,617,625,58.11954648526077,59.51274376417234,13.0,11.0,61,1.0,8
1529,856,389,13.862312925170068,15.975328798185942,6.0,26.0,476,2.0,467
1530,856,457,13.862312925170068,15.975328798185942,6.0,27.0,409,2.0,399
1531,856,415,13.862312925170068,16.69514739229025,6.0,26.0,458,3.0,441
1532,856,630,13.862312925170068,15.278730158730161,6.0,15.0,234,1.0,226
1533,856,630,13.862312925170068,16.69514739229025,6.0,15.0,257,3.0,226
1534,856,457,30.00018140589569,31.41659863945578,6.0,26.0,404,1.0,399
1535,856,415,30.00018140589569,32.13641723356009,6.0,26.0,450,2.0,441
1536,856,630,30.00018140589569,31.41659863945578,6.0,14.0,234,1.0,226
1537,856,617,30.00018140589569,32.8562358276644,6.0,14.0,269,3.0,239
1538,856,852,30.00018140589569,32.08997732426304,6.0,6.0,90,2.0,4
1539,852,415,32.08997732426304,33.529614512471646,6.0,25.0,441,1.0,437
1540,852,460,32.08997732426304,34.50485260770975,6.0,27.0,406,2.0,392
1541,852,630,32.08997732426304,33.529614512471646,6.0,14.0,230,1.0,222
1542,852,617,32.08997732426304,34.969251700680275,6.0,14.0,266,3.0,235
1543,852,854,32.08997732426304,33.50639455782313,6.0,5.0,61,1.0,2
1544,854,415,33.50639455782313,35.642630385487536,5.0,25.0,449,2.0,439
1545,854,415,33.50639455782313,36.33922902494332,5.0,26.0,456,3.0,439
1546,854,617,33.50639455782313,34.969251700680275,5.0,14.0,245,1.0,237
1547,854,617,33.50639455782313,35.665850340136046,5.0,15.0,255,2.0,237
1548,854,617,33.50639455782313,36.36244897959184,5.0,15.0,267,3.0,237
1549,825,389,39.86866213151927,41.23863945578231,6.0,26.0,440,1.0,436
1550,825,461,39.86866213151927,41.935238095238105,6.0,26.0,375,2.0,364
1551,825,415,39.86866213151927,42.6550566893424,6.0,26.0,427,3.0,410
1552,825,625,39.86866213151927,41.261859410430844,6.0,15.0,209,1.0,200
1553,825,617,39.86866213151927,42.678276643990934,6.0,16.0,241,3.0,208
1554,843,389,43.30521541950113,46.138049886621324,8.0,26.0,470,3.0,454
1555,843,461,43.30521541950113,44.74485260770975,8.0,26.0,387,1.0,382
1556,843,461,43.30521541950113,45.441451247165524,8.0,25.0,393,2.0,382
1557,843,457,43.30521541950113,46.16126984126985,8.0,28.0,405,3.0,386
1558,843,618,43.30521541950113,44.74485260770975,8.0,15.0,233,1.0,225
1559,843,617,43.30521541950113,45.487891156462595,8.0,13.0,245,2.0,226
1560,843,617,43.30521541950113,46.18448979591837,8.0,14.0,258,3.0,226
1561,843,848,43.30521541950113,45.41823129251701,8.0,7.0,91,2.0,5
1562,848,452,45.41823129251701,47.182947845804996,7.0,27.0,403,2.0,396
1563,848,625,45.41823129251701,47.57768707482993,7.0,15.0,242,2.0,223
1564,848,821,45.41823129251701,46.46312925170068,7.0,6.0,52,1.0,27
1565,848,866,45.41823129251701,47.182947845804996,7.0,7.0,78,2.0,18
1566,821,415,46.46312925170068,48.9708843537415,6.0,26.0,420,3.0,406
1567,821,625,46.46312925170068,47.57768707482993,6.0,15.0,202,1.0,196
1568,821,630,46.46312925170068,48.9708843537415,6.0,13.0,219,3.0,191
1569,821,617,46.46312925170068,48.99410430839003,6.0,14.0,231,3.0,204
1570,866,389,47.182947845804996,49.64426303854874,7.0,27.0,489,2.0,477
1571,866,415,47.182947845804996,48.9708843537415,7.0,26.0,458,2.0,451
1572,866,427,47.182947845804996,49.66748299319728,7.0,25.0,452,2.0,439
1573,866,630,47.182947845804996,48.9708843537415,7.0,13.0,248,2.0,236
1574,866,617,47.182947845804996,48.99410430839003,7.0,14.0,261,2.0,249
1575,866,855,47.182947845804996,49.64426303854874,7.0,5.0,107,2.0,11
1576,855,482,49.64426303854874,51.687619047619044,5.0,26.0,383,2.0,373
1577,855,484,49.64426303854874,52.47709750566894,5.0,26.0,391,3.0,371
1578,855,615,49.64426303854874,51.66439909297053,5.0,16.0,255,2.0,240
1579,855,617,49.64426303854874,52.50031746031746,5.0,14.0,268,3.0,238
1580,855,856,49.64426303854874,51.7340589569161,5.0,10.0,90,2.0,1
1581,855,827,49.64426303854874,52.05913832199547,5.0,8.0,108,2.0,28
1582,856,485,51.7340589569161,53.68453514739229,10.0,27.0,380,2.0,371
1583,856,415,51.7340589569161,54.59011337868482,10.0,25.0,458,3.0,441
1584,856,617,51.7340589569161,53.19691609977325,10.0,13.0,247,1.0,239
1585,856,618,51.7340589569161,54.56689342403628,10.0,13.0,267,3.0,238
1586,856,849,51.7340589569161,53.84707482993198,10.0,6.0,91,2.0,7
1587,827,485,52.05913832199547,53.68453514739229,8.0,27.0,349,2.0,342
1588,827,415,52.05913832199547,54.59011337868482,8.0,25.0,426,3.0,412
1589,827,617,52.05913832199547,53.19691609977325,8.0,13.0,216,1.0,210
1590,827,618,52.05913832199547,54.56689342403628,8.0,13.0,235,3.0,209
1591,827,849,52.05913832199547,53.84707482993198,8.0,6.0,80,2.0,22
1592,849,491,53.84707482993198,55.79755102040815,6.0,25.0,368,2.0,358
1593,849,422,53.84707482993198,56.401269841269844,6.0,26.0,441,3.0,427
1594,849,637,53.84707482993198,55.309931972789116,6.0,12.0,221,1.0,212
1595,849,617,53.84707482993198,56.0065306122449,6.0,13.0,250,2.0,232
1596,849,843,53.84707482993198,55.77433106575964,6.0,7.0,83,2.0,6
1597,843,488,55.77433106575964,57.37650793650794,7.0,25.0,362,2.0,355
1598,843,420,55.77433106575964,58.00344671201814,7.0,24.0,434,2.0,423
1599,843,618,55.77433106575964,57.37650793650794,7.0,13.0,235,2.0,225
1600,843,617,55.77433106575964,58.11954648526077,7.0,13.0,248,2.0,226
1601,843,826,55.77433106575964,57.88734693877551,7.0,9.0,93,2.0,17
1602,843,845,55.77433106575964,58.65360544217688,7.0,7.0,124,3.0,2
1603,826,541,57.88734693877551,59.51274376417234,9.0,23.0,293,2.0,285
1604,826,625,57.88734693877551,59.51274376417234,9.0,11.0,213,2.0,201
