,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1820,849,851,43.79283446712018,46.439909297052154,4.0,8.0,114,3.0,2
1821,828,437,44.88417233560091,46.76498866213152,7.0,23.0,399,2.0,391
1822,828,775,44.88417233560091,45.92907029478457,7.0,8.0,70,1.0,53
1823,828,805,44.88417233560091,46.46312925170068,7.0,8.0,72,2.0,23
1824,828,671,44.88417233560091,47.159727891156464,7.0,8.0,185,2.0,157
1825,828,831,44.88417233560091,45.90585034013606,7.0,6.0,44,1.0,3
1826,828,851,44.88417233560091,46.439909297052154,7.0,8.0,71,2.0,23
1827,828,826,44.88417233560091,47.159727891156464,7.0,7.0,98,2.0,2
1828,831,494,45.90585034013606,47.97242630385489,6.0,22.0,349,2.0,337
1829,831,465,45.90585034013606,48.529705215419504,6.0,25.0,383,3.0,366
1830,831,671,45.90585034013606,47.159727891156464,6.0,8.0,169,1.0,160
1831,831,806,45.90585034013606,48.76190476190477,6.0,9.0,126,3.0,25
1832,831,826,45.90585034013606,47.159727891156464,6.0,7.0,54,1.0,5
1833,831,893,45.90585034013606,48.71546485260771,6.0,3.0,136,3.0,62
1834,851,494,46.439909297052154,47.97242630385489,8.0,22.0,363,2.0,357
1835,851,465,46.439909297052154,48.529705215419504,8.0,25.0,396,2.0,386
1836,851,806,46.439909297052154,48.76190476190477,8.0,9.0,110,2.0,45
1837,851,893,46.439909297052154,48.71546485260771,8.0,3.0,107,2.0,42
1838,851,847,46.439909297052154,49.24952380952381,8.0,6.0,121,3.0,4
1839,826,465,47.159727891156464,48.529705215419504,7.0,25.0,366,1.0,361
1840,826,486,47.159727891156464,49.50494331065761,7.0,22.0,355,2.0,340
1841,826,806,47.159727891156464,48.76190476190477,7.0,9.0,72,2.0,20
1842,826,646,47.159727891156464,49.946122448979594,7.0,11.0,216,3.0,180
1843,826,893,47.159727891156464,48.71546485260771,7.0,3.0,95,2.0,67
1844,826,847,47.159727891156464,49.24952380952381,7.0,6.0,92,2.0,21
1845,893,436,48.71546485260771,50.36408163265307,3.0,23.0,462,2.0,457
1846,893,490,48.71546485260771,51.52507936507936,3.0,25.0,421,3.0,403
1847,893,646,48.71546485260771,49.946122448979594,3.0,11.0,253,1.0,247
1848,893,692,48.71546485260771,50.36408163265307,3.0,12.0,213,2.0,201
1849,893,713,48.71546485260771,51.59473922902495,3.0,13.0,219,3.0,180
1850,893,871,48.71546485260771,50.36408163265307,3.0,6.0,74,2.0,22
1851,893,843,48.71546485260771,51.47863945578232,3.0,1.0,129,3.0,50
1852,847,436,49.24952380952381,50.36408163265307,6.0,23.0,414,1.0,411
1853,847,490,49.24952380952381,51.52507936507936,6.0,25.0,370,2.0,357
1854,847,439,49.24952380952381,52.105578231292526,6.0,22.0,426,3.0,408
1855,847,692,49.24952380952381,50.36408163265307,6.0,12.0,162,1.0,155
1856,847,713,49.24952380952381,51.59473922902495,6.0,13.0,168,2.0,134
1857,847,725,49.24952380952381,52.105578231292526,6.0,8.0,173,3.0,122
1858,847,871,49.24952380952381,50.36408163265307,6.0,6.0,54,1.0,24
1859,847,843,49.24952380952381,51.47863945578232,6.0,1.0,96,2.0,4
1860,847,852,49.24952380952381,52.105578231292526,6.0,5.0,123,3.0,5
1861,871,490,50.36408163265307,51.52507936507936,6.0,25.0,384,1.0,381
1862,871,439,50.36408163265307,52.105578231292526,6.0,22.0,438,2.0,432
1863,871,460,50.36408163265307,53.01115646258504,6.0,20.0,427,3.0,411
1864,871,713,50.36408163265307,51.59473922902495,6.0,13.0,167,1.0,158
1865,871,725,50.36408163265307,52.105578231292526,6.0,8.0,164,2.0,146
1866,871,843,50.36408163265307,51.47863945578232,6.0,1.0,56,1.0,28
1867,871,852,50.36408163265307,52.105578231292526,6.0,5.0,77,2.0,19
1868,843,460,51.47863945578232,53.01115646258504,1.0,20.0,389,2.0,383
1869,843,438,51.47863945578232,54.33469387755102,1.0,25.0,423,3.0,405
1870,843,796,51.47863945578232,53.49877551020408,1.0,8.0,99,2.0,47
1871,843,618,51.47863945578232,54.33469387755102,1.0,10.0,256,3.0,225
1872,843,829,51.47863945578232,53.52199546485261,1.0,7.0,89,2.0,14
1873,843,821,51.47863945578232,54.4043537414966,1.0,7.0,128,3.0,22
1874,852,438,52.105578231292526,54.33469387755102,5.0,25.0,425,2.0,414
1875,852,796,52.105578231292526,53.49877551020408,5.0,8.0,82,1.0,56
1876,852,618,52.105578231292526,54.33469387755102,5.0,10.0,253,2.0,234
1877,852,829,52.105578231292526,53.52199546485261,5.0,7.0,65,1.0,23
1878,852,821,52.105578231292526,54.4043537414966,5.0,7.0,104,2.0,31
1879,829,487,53.52199546485261,55.49569160997733,7.0,23.0,352,2.0,342
1880,829,440,53.52199546485261,56.07619047619048,7.0,25.0,404,3.0,389
1881,829,775,53.52199546485261,55.44925170068027,7.0,2.0,99,2.0,54
1882,829,700,53.52199546485261,56.169070294784575,7.0,6.0,172,3.0,129
1883,821,487,54.4043537414966,55.49569160997733,7.0,23.0,337,1.0,334
1884,821,440,54.4043537414966,56.07619047619048,7.0,25.0,388,2.0,381
1885,821,458,54.4043537414966,57.051428571428566,7.0,23.0,380,3.0,363
1886,821,775,54.4043537414966,55.44925170068027,7.0,2.0,64,1.0,46
1887,821,700,54.4043537414966,56.169070294784575,7.0,6.0,143,2.0,121
1888,821,819,54.4043537414966,57.23718820861678,7.0,5.0,122,3.0,2
1889,821,864,54.4043537414966,57.26040816326531,7.0,3.0,130,3.0,43
1890,864,451,57.26040816326531,58.49106575963719,3.0,22.0,416,1.0,413
1891,864,486,57.26040816326531,59.32698412698413,3.0,23.0,388,2.0,378
1892,864,804,57.26040816326531,58.955464852607705,3.0,4.0,94,2.0,60
1893,864,665,57.26040816326531,58.97868480725624,3.0,3.0,212,2.0,199
1894,864,845,57.26040816326531,58.955464852607705,3.0,9.0,75,2.0,19
1895,864,845,57.26040816326531,58.97868480725624,3.0,9.0,76,2.0,19
