,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1148,451,270,52.38421768707482,55.147392290249435,27.0,17.0,217,3.0,181
1149,451,459,52.38421768707482,53.63809523809525,27.0,20.0,55,1.0,8
1150,451,416,52.38421768707482,54.68299319727891,27.0,14.0,105,2.0,35
1151,451,613,52.38421768707482,55.147392290249435,27.0,19.0,201,3.0,162
1152,451,644,52.38421768707482,54.00961451247166,27.0,6.0,205,2.0,193
1153,451,656,52.38421768707482,55.17061224489796,27.0,14.0,238,3.0,205
1154,459,55,53.63809523809525,55.96009070294785,20.0,27.0,416,2.0,404
1155,459,55,53.63809523809525,55.98331065759637,20.0,28.0,416,2.0,404
1156,459,208,53.63809523809525,54.68299319727891,20.0,25.0,255,1.0,251
1157,459,270,53.63809523809525,55.147392290249435,20.0,17.0,200,2.0,189
1158,459,328,53.63809523809525,55.98331065759637,20.0,13.0,165,2.0,131
1159,459,416,53.63809523809525,54.68299319727891,20.0,14.0,62,1.0,43
1160,459,613,53.63809523809525,55.147392290249435,20.0,19.0,167,2.0,154
1161,459,656,53.63809523809525,55.17061224489796,20.0,14.0,208,2.0,197
1162,416,55,54.68299319727891,55.96009070294785,14.0,27.0,365,1.0,361
1163,416,55,54.68299319727891,55.98331065759637,14.0,28.0,365,1.0,361
1164,416,328,54.68299319727891,55.98331065759637,14.0,13.0,104,1.0,88
1165,416,206,54.68299319727891,57.35328798185941,14.0,25.0,239,3.0,210
1166,416,614,54.68299319727891,56.749569160997744,14.0,11.0,217,2.0,198
1167,416,615,54.68299319727891,56.749569160997744,14.0,5.0,218,2.0,199
1168,613,206,55.147392290249435,57.35328798185941,19.0,25.0,418,2.0,407
1169,613,391,55.147392290249435,58.09632653061225,19.0,16.0,256,3.0,222
1170,613,614,55.147392290249435,56.749569160997744,19.0,11.0,69,2.0,1
1171,613,484,55.147392290249435,57.678367346938785,19.0,26.0,169,3.0,129
1172,613,611,55.147392290249435,58.07310657596371,19.0,21.0,126,3.0,2
1173,613,615,55.147392290249435,56.749569160997744,19.0,5.0,69,2.0,2
1174,613,620,55.147392290249435,57.701587301587296,19.0,16.0,110,3.0,7
1175,613,617,55.147392290249435,58.07310657596371,19.0,22.0,126,3.0,4
1176,613,843,55.147392290249435,57.701587301587296,19.0,0.0,255,3.0,230
1177,614,391,56.749569160997744,58.09632653061225,11.0,16.0,230,1.0,223
1178,614,611,56.749569160997744,58.07310657596371,11.0,21.0,57,1.0,3
1179,614,470,56.749569160997744,59.72172335600907,11.0,27.0,193,3.0,144
1180,614,617,56.749569160997744,58.07310657596371,11.0,22.0,57,1.0,3
1181,614,627,56.749569160997744,59.67528344671203,11.0,16.0,127,3.0,13
1182,484,75,57.678367346938785,59.744943310657604,26.0,31.0,419,2.0,409
1183,484,206,57.678367346938785,59.76816326530612,26.0,23.0,292,2.0,278
1184,484,470,57.678367346938785,59.72172335600907,26.0,27.0,89,2.0,14
1185,484,627,57.678367346938785,59.67528344671203,26.0,16.0,167,2.0,143
1186,611,206,58.07310657596371,59.76816326530612,21.0,23.0,412,2.0,405
1187,611,470,58.07310657596371,59.72172335600907,21.0,27.0,158,2.0,141
1188,611,627,58.07310657596371,59.67528344671203,21.0,16.0,71,2.0,16
1189,656,274,0.9520181405895692,2.229115646258504,8.0,17.0,386,1.0,382
1190,656,274,0.9520181405895692,3.0418140589569163,8.0,16.0,392,2.0,382
1191,656,612,0.9520181405895692,2.9257142857142857,8.0,17.0,96,2.0,44
1192,656,613,0.9520181405895692,3.2972335600907035,8.0,20.0,110,2.0,43
1193,656,655,0.9520181405895692,2.972154195011338,8.0,22.0,87,2.0,1
1194,656,274,1.7414965986394555,3.0418140589569163,21.0,16.0,386,1.0,382
1195,656,612,1.7414965986394555,2.9257142857142857,21.0,17.0,67,1.0,44
1196,656,613,1.7414965986394555,3.2972335600907035,21.0,20.0,80,2.0,43
1197,656,655,1.7414965986394555,2.972154195011338,21.0,22.0,53,1.0,1
1198,655,263,2.972154195011338,4.85297052154195,22.0,14.0,400,2.0,392
1199,655,206,2.972154195011338,5.27092970521542,22.0,15.0,460,2.0,449
1200,655,613,2.972154195011338,4.85297052154195,22.0,22.0,91,2.0,42
1201,655,613,2.972154195011338,5.27092970521542,22.0,20.0,108,2.0,42
1202,655,656,2.972154195011338,4.899410430839002,22.0,20.0,83,2.0,1
1203,655,656,2.972154195011338,5.317369614512471,22.0,16.0,101,2.0,1
1204,656,263,3.3436734693877552,4.85297052154195,21.0,14.0,398,2.0,393
1205,656,206,3.3436734693877552,5.27092970521542,21.0,15.0,458,2.0,450
1206,656,613,3.3436734693877552,4.85297052154195,21.0,22.0,78,2.0,43
1207,656,613,3.3436734693877552,5.27092970521542,21.0,20.0,93,2.0,43
1208,656,207,4.899410430839002,6.919546485260772,20.0,22.0,457,2.0,449
1209,656,216,4.899410430839002,7.6393650793650805,20.0,28.0,456,3.0,440
1210,656,613,4.899410430839002,6.431927437641723,20.0,23.0,79,2.0,43
1211,656,485,4.899410430839002,7.662585034013605,20.0,27.0,208,3.0,171
1212,656,207,5.317369614512471,6.919546485260772,16.0,22.0,454,2.0,449
1213,656,216,5.317369614512471,7.6393650793650805,16.0,28.0,451,2.0,440
1214,656,236,5.317369614512471,8.057324263038549,16.0,22.0,436,3.0,420
1215,656,613,5.317369614512471,6.431927437641723,16.0,23.0,64,1.0,43
1216,656,485,5.317369614512471,7.662585034013605,16.0,27.0,199,2.0,171
1217,656,433,5.317369614512471,8.010884353741497,16.0,21.0,251,3.0,223
1218,656,216,6.431927437641723,7.6393650793650805,24.0,28.0,443,1.0,440
1219,656,236,6.431927437641723,8.057324263038549,24.0,22.0,426,2.0,420
1220,656,485,6.431927437641723,7.662585034013605,24.0,27.0,179,1.0,171
1221,656,433,6.431927437641723,8.010884353741497,24.0,21.0,233,2.0,223
1222,656,214,7.616145124716552,9.729160997732428,27.0,26.0,451,2.0,442
1223,656,439,7.616145124716552,9.845260770975058,27.0,20.0,237,2.0,217
1224,656,596,7.616145124716552,10.356099773242633,27.0,19.0,132,3.0,60
1225,656,618,7.616145124716552,10.402539682539684,27.0,19.0,126,3.0,38
1226,656,214,8.40562358276644,9.729160997732428,11.0,26.0,446,1.0,442
1227,656,206,8.40562358276644,10.797278911564627,11.0,21.0,462,2.0,450
1228,656,285,8.40562358276644,11.168798185941043,11.0,13.0,390,3.0,371
1229,656,439,8.40562358276644,9.845260770975058,11.0,20.0,226,1.0,217
1230,656,596,8.40562358276644,10.356099773242633,11.0,19.0,103,2.0,60
1231,656,515,8.40562358276644,11.192018140589571,11.0,15.0,185,3.0,141
1232,656,618,8.40562358276644,10.402539682539684,11.0,19.0,94,2.0,38
1233,656,618,8.40562358276644,11.192018140589571,11.0,20.0,126,3.0,38
1234,656,206,9.613061224489797,10.797278911564627,19.0,21.0,453,1.0,450
1235,656,285,9.613061224489797,11.168798185941043,19.0,13.0,377,2.0,371
1236,656,515,9.613061224489797,11.192018140589571,19.0,15.0,157,2.0,141
1237,656,618,9.613061224489797,11.192018140589571,19.0,20.0,78,2.0,38
1238,618,386,10.402539682539684,12.701315192743767,19.0,25.0,252,2.0,232
1239,618,515,10.402539682539684,12.747755102040815,19.0,24.0,144,2.0,103
1240,618,447,10.402539682539684,13.25859410430839,19.0,24.0,211,3.0,171
1241,618,820,10.402539682539684,12.747755102040815,19.0,3.0,226,2.0,202
1242,618,386,11.192018140589571,12.701315192743767,20.0,25.0,241,2.0,232
1243,618,225,11.192018140589571,13.676553287981859,20.0,27.0,407,2.0,393
1244,618,515,11.192018140589571,12.747755102040815,20.0,24.0,123,2.0,103
1245,618,447,11.192018140589571,13.25859410430839,20.0,24.0,193,2.0,171
1246,618,655,11.192018140589571,13.537233560090703,20.0,15.0,108,2.0,37
1247,618,820,11.192018140589571,12.747755102040815,20.0,3.0,213,2.0,202
1248,618,292,12.770975056689347,14.303492063492065,25.0,13.0,333,2.0,326
1249,618,613,12.770975056689347,14.303492063492065,25.0,20.0,66,2.0,5
1250,618,656,12.770975056689347,14.32671201814059,25.0,17.0,77,2.0,38
1251,655,227,13.537233560090703,15.882448979591837,15.0,12.0,440,2.0,428
1252,655,213,13.537233560090703,16.34684807256236,15.0,23.0,458,3.0,442
1253,655,465,13.537233560090703,15.975328798185942,15.0,21.0,217,2.0,190
1254,655,434,13.537233560090703,16.46294784580499,15.0,23.0,254,3.0,221
1255,655,656,13.537233560090703,15.928888888888887,15.0,16.0,103,2.0,1
1256,655,627,13.537233560090703,16.207528344671204,15.0,7.0,118,3.0,28
1257,656,197,14.32671201814059,17.04344671201814,17.0,27.0,474,3.0,459
1258,656,227,14.32671201814059,15.882448979591837,17.0,12.0,434,2.0,429
1259,656,213,14.32671201814059,16.34684807256236,17.0,23.0,451,2.0,443
1260,656,211,14.32671201814059,17.29886621315193,17.0,22.0,463,3.0,445
1261,656,465,14.32671201814059,15.975328798185942,17.0,21.0,204,2.0,191
1262,656,434,14.32671201814059,16.46294784580499,17.0,23.0,240,2.0,222
1263,656,627,14.32671201814059,16.207528344671204,17.0,7.0,86,2.0,29
1264,656,673,14.32671201814059,17.136326530612244,17.0,20.0,122,3.0,17
1265,656,829,14.32671201814059,17.159546485260773,17.0,3.0,212,3.0,173
1266,656,197,15.928888888888887,17.04344671201814,16.0,27.0,462,1.0,459
1267,656,211,15.928888888888887,17.29886621315193,16.0,22.0,449,1.0,445
1268,656,366,15.928888888888887,18.250884353741494,16.0,13.0,307,2.0,290
1269,656,478,15.928888888888887,17.41496598639456,16.0,22.0,189,1.0,178
1270,656,549,15.928888888888887,18.250884353741494,16.0,18.0,146,2.0,107
1271,656,673,15.928888888888887,17.136326530612244,16.0,20.0,55,1.0,17
1272,656,628,15.928888888888887,18.250884353741494,16.0,10.0,104,2.0,28
1273,656,829,15.928888888888887,17.159546485260773,16.0,3.0,181,1.0,173
1274,627,211,16.207528344671204,17.29886621315193,7.0,22.0,419,1.0,416
1275,627,366,16.207528344671204,18.250884353741494,7.0,13.0,275,2.0,261
1276,627,478,16.207528344671204,17.41496598639456,7.0,22.0,158,1.0,149
1277,627,549,16.207528344671204,18.250884353741494,7.0,18.0,118,2.0,78
1278,627,628,16.207528344671204,18.250884353741494,7.0,10.0,88,2.0,1
1279,627,643,16.207528344671204,19.040362811791386,7.0,21.0,123,3.0,16
1280,673,366,17.136326530612244,18.250884353741494,20.0,13.0,311,1.0,307
1281,673,211,17.136326530612244,19.783401360544214,20.0,29.0,476,3.0,462
1282,673,549,17.136326530612244,18.250884353741494,20.0,18.0,133,1.0,124
1283,673,434,17.136326530612244,19.806621315192746,20.0,20.0,265,3.0,239
1284,673,628,17.136326530612244,18.250884353741494,20.0,10.0,66,1.0,45
1285,673,643,17.136326530612244,19.040362811791386,20.0,21.0,87,2.0,30
1286,673,617,17.136326530612244,20.038820861678005,20.0,16.0,137,3.0,56
1287,628,211,18.250884353741494,19.783401360544214,10.0,29.0,422,2.0,417
1288,628,227,18.250884353741494,20.433560090702947,10.0,27.0,412,2.0,401
1289,628,434,18.250884353741494,19.806621315192746,10.0,20.0,205,2.0,194
1290,628,474,18.250884353741494,20.642539682539685,10.0,25.0,185,2.0,154
1291,628,617,18.250884353741494,20.038820861678005,10.0,16.0,78,2.0,11
1292,643,227,19.040362811791386,20.433560090702947,21.0,27.0,420,1.0,416
1293,643,218,19.040362811791386,21.40879818594105,21.0,18.0,437,2.0,425
1294,643,474,19.040362811791386,20.642539682539685,21.0,25.0,183,2.0,169
1295,643,510,19.040362811791386,21.40879818594105,21.0,15.0,168,2.0,133
1296,643,675,19.040362811791386,21.362358276643988,21.0,2.0,105,2.0,32
1297,617,218,20.038820861678005,21.40879818594105,16.0,18.0,403,1.0,399
1298,617,230,20.038820861678005,22.50013605442177,16.0,29.0,401,2.0,387
1299,617,510,20.038820861678005,21.40879818594105,16.0,15.0,122,1.0,107
1300,617,510,20.038820861678005,22.29115646258504,16.0,22.0,144,2.0,107
1301,617,675,20.038820861678005,21.362358276643988,16.0,2.0,81,1.0,58
1302,617,829,20.038820861678005,22.337596371882086,16.0,5.0,234,2.0,212
1303,675,230,21.362358276643988,22.50013605442177,2.0,29.0,448,1.0,445
1304,675,214,21.362358276643988,23.080634920634925,2.0,31.0,467,2.0,461
1305,675,463,21.362358276643988,23.080634920634925,2.0,22.0,225,2.0,212
1306,617,213,22.29115646258504,24.891791383219964,25.0,15.0,419,3.0,404
1307,617,418,22.29115646258504,24.86857142857143,25.0,15.0,228,3.0,199
1308,617,582,22.29115646258504,25.147210884353747,25.0,25.0,128,3.0,35
1309,617,655,22.29115646258504,24.938231292517013,25.0,0.0,120,3.0,38
1310,617,641,22.29115646258504,25.17043083900227,25.0,26.0,126,3.0,24
1311,617,830,22.29115646258504,25.123990929705208,25.0,7.0,245,3.0,213
1312,675,181,23.19673469387755,25.518730158730158,13.0,28.0,504,2.0,494
1313,675,213,23.19673469387755,24.891791383219964,13.0,15.0,468,2.0,462
1314,675,231,23.19673469387755,25.472290249433108,13.0,31.0,455,2.0,444
1315,675,418,23.19673469387755,24.86857142857143,13.0,15.0,267,2.0,257
1316,675,582,23.19673469387755,25.147210884353747,13.0,25.0,125,2.0,93
1317,675,655,23.19673469387755,24.938231292517013,13.0,0.0,78,2.0,20
1318,675,641,23.19673469387755,25.17043083900227,13.0,26.0,92,2.0,34
1319,675,830,23.19673469387755,25.123990929705208,13.0,7.0,176,2.0,155
1320,655,223,24.938231292517013,26.354648526077103,0.0,23.0,436,1.0,432
1321,655,392,24.938231292517013,26.981587301587304,0.0,9.0,277,2.0,263
1322,655,590,24.938231292517013,26.79582766439909,0.0,17.0,103,2.0,65
1323,655,467,24.938231292517013,26.981587301587304,0.0,6.0,208,2.0,188
1324,655,618,24.938231292517013,26.865487528344673,0.0,21.0,91,2.0,37
1325,655,618,24.938231292517013,27.28344671201814,0.0,7.0,108,2.0,37
1326,641,223,25.17043083900227,26.354648526077103,26.0,23.0,421,1.0,418
1327,641,392,25.17043083900227,26.981587301587304,26.0,9.0,261,2.0,249
1328,641,590,25.17043083900227,26.79582766439909,26.0,17.0,87,2.0,51
1329,641,467,25.17043083900227,26.981587301587304,26.0,6.0,191,2.0,174
1330,641,618,25.17043083900227,26.865487528344673,26.0,21.0,77,2.0,23
1331,641,618,25.17043083900227,27.28344671201814,26.0,7.0,94,2.0,23
1332,618,217,26.865487528344673,28.955283446712023,21.0,23.0,411,2.0,401
1333,618,209,26.865487528344673,29.442902494331065,21.0,22.0,424,3.0,409
1334,618,595,26.865487528344673,28.699863945578237,21.0,26.0,82,2.0,23
1335,618,596,26.865487528344673,29.23392290249433,21.0,30.0,104,2.0,22
1336,618,617,26.865487528344673,28.72308390022676,21.0,20.0,80,2.0,1
1337,618,626,26.865487528344673,29.23392290249433,21.0,26.0,102,2.0,8
1338,618,833,26.865487528344673,28.699863945578237,21.0,4.0,229,2.0,215
1339,618,870,26.865487528344673,29.257142857142853,21.0,9.0,272,2.0,252
1340,618,217,27.28344671201814,28.955283446712023,7.0,23.0,407,2.0,401
1341,618,209,27.28344671201814,29.442902494331065,7.0,22.0,419,2.0,409
1342,618,232,27.28344671201814,30.00018140589569,7.0,17.0,403,3.0,386
1343,618,595,27.28344671201814,28.699863945578237,7.0,26.0,65,1.0,23
1344,618,596,27.28344671201814,29.23392290249433,7.0,30.0,87,2.0,22
1345,618,617,27.28344671201814,28.72308390022676,7.0,20.0,62,1.0,1
1346,618,626,27.28344671201814,29.23392290249433,7.0,26.0,84,2.0,8
1347,618,833,27.28344671201814,28.699863945578237,7.0,4.0,223,1.0,215
1348,618,870,27.28344671201814,29.257142857142853,7.0,9.0,266,2.0,252
1349,617,232,28.72308390022676,30.00018140589569,20.0,17.0,389,1.0,385
1350,617,614,28.72308390022676,30.78965986394558,20.0,20.0,89,2.0,3
1351,617,613,28.72308390022676,31.579138321995462,20.0,23.0,123,3.0,4
1352,617,656,28.72308390022676,30.81287981859411,20.0,18.0,98,2.0,39
1353,617,656,28.72308390022676,31.579138321995462,20.0,20.0,129,3.0,39
1354,626,217,29.23392290249433,31.97387755102041,26.0,23.0,426,3.0,409
1355,626,212,29.23392290249433,32.13641723356009,26.0,29.0,432,3.0,414
1356,626,614,29.23392290249433,30.78965986394558,26.0,20.0,68,2.0,12
1357,626,613,29.23392290249433,31.579138321995462,26.0,23.0,102,2.0,13
1358,626,477,29.23392290249433,32.13641723356009,26.0,27.0,194,3.0,149
1359,626,656,29.23392290249433,30.81287981859411,26.0,18.0,74,2.0,30
1360,626,656,29.23392290249433,31.579138321995462,26.0,20.0,105,2.0,30
1361,656,217,30.81287981859411,31.97387755102041,18.0,23.0,442,1.0,439
1362,656,212,30.81287981859411,32.13641723356009,18.0,29.0,448,1.0,444
1363,656,209,30.81287981859411,33.01877551020408,18.0,19.0,457,2.0,447
1364,656,477,30.81287981859411,32.13641723356009,18.0,27.0,188,1.0,179
1365,656,494,30.81287981859411,33.18131519274377,18.0,15.0,191,2.0,162
1366,656,615,30.81287981859411,32.554376417233556,18.0,9.0,85,2.0,41
1367,656,209,31.579138321995462,33.01877551020408,20.0,19.0,451,1.0,447
1368,656,494,31.579138321995462,33.18131519274377,20.0,15.0,176,2.0,162
1369,656,619,31.579138321995462,34.365532879818595,20.0,15.0,126,3.0,37
1370,615,236,32.554376417233556,34.89959183673469,9.0,22.0,392,2.0,379
1371,615,234,32.554376417233556,35.340770975056685,9.0,24.0,399,3.0,381
1372,615,483,32.554376417233556,34.82993197278912,9.0,29.0,164,2.0,132
1373,615,619,32.554376417233556,34.365532879818595,9.0,15.0,78,2.0,4
1374,615,622,32.554376417233556,35.5265306122449,9.0,17.0,128,3.0,7
1375,615,880,32.554376417233556,34.876371882086175,9.0,-0.0,283,2.0,265
1376,615,831,32.554376417233556,35.503310657596366,9.0,2.0,251,3.0,216
1377,656,236,33.18131519274377,34.89959183673469,17.0,22.0,426,2.0,420
1378,656,234,33.18131519274377,35.340770975056685,17.0,24.0,432,2.0,422
1379,656,236,33.18131519274377,36.083809523809535,17.0,18.0,438,3.0,420
1380,656,483,33.18131519274377,34.82993197278912,17.0,29.0,187,2.0,173
1381,656,459,33.18131519274377,35.94448979591837,17.0,23.0,230,3.0,197
1382,656,468,33.18131519274377,36.014149659863946,17.0,16.0,224,3.0,188
1383,656,619,33.18131519274377,34.365532879818595,17.0,15.0,63,1.0,37
1384,656,622,33.18131519274377,35.5265306122449,17.0,17.0,107,2.0,34
1385,656,880,33.18131519274377,34.876371882086175,17.0,-0.0,236,2.0,224
1386,656,831,33.18131519274377,35.503310657596366,17.0,2.0,202,2.0,175
1387,619,236,34.365532879818595,36.083809523809535,15.0,18.0,390,2.0,383
1388,619,459,34.365532879818595,35.94448979591837,15.0,23.0,174,2.0,160
1389,619,468,34.365532879818595,36.014149659863946,15.0,16.0,167,2.0,151
1390,619,622,34.365532879818595,35.5265306122449,15.0,17.0,50,1.0,3
1391,619,656,34.365532879818595,36.75718820861678,15.0,11.0,109,2.0,37
1392,619,831,34.365532879818595,35.503310657596366,15.0,2.0,218,1.0,212
1393,622,295,35.5265306122449,37.94140589569161,17.0,26.0,343,2.0,327
1394,622,461,35.5265306122449,37.9181859410431,17.0,27.0,191,2.0,161
1395,622,474,35.5265306122449,38.38258503401361,17.0,27.0,192,3.0,148
1396,622,656,35.5265306122449,36.75718820861678,17.0,11.0,63,1.0,34
1397,622,617,35.5265306122449,37.8485260770975,17.0,14.0,100,2.0,5
1398,622,624,35.5265306122449,38.150385487528354,17.0,19.0,113,3.0,2
1399,622,833,35.5265306122449,38.173605442176864,17.0,-0.0,240,3.0,211
1400,656,295,36.75718820861678,37.94140589569161,11.0,26.0,365,1.0,361
1401,656,212,36.75718820861678,38.963083900226756,11.0,29.0,454,2.0,444
1402,656,209,36.75718820861678,39.055963718820855,11.0,27.0,458,2.0,447
1403,656,461,36.75718820861678,37.9181859410431,11.0,27.0,201,1.0,195
1404,656,474,36.75718820861678,38.38258503401361,11.0,27.0,195,2.0,182
1405,656,432,36.75718820861678,39.00952380952381,11.0,21.0,244,2.0,224
1406,656,617,36.75718820861678,37.8485260770975,11.0,14.0,61,1.0,39
1407,656,624,36.75718820861678,38.150385487528354,11.0,19.0,68,1.0,32
1408,656,653,36.75718820861678,39.28816326530613,11.0,14.0,109,3.0,3
1409,656,833,36.75718820861678,38.173605442176864,11.0,-0.0,187,1.0,177
1410,617,212,37.8485260770975,38.963083900226756,14.0,29.0,408,1.0,405
1411,617,209,37.8485260770975,39.055963718820855,14.0,27.0,411,1.0,408
1412,617,208,37.8485260770975,40.05442176870749,14.0,24.0,420,2.0,409
1413,617,432,37.8485260770975,39.00952380952381,14.0,21.0,192,1.0,185
1414,617,480,37.8485260770975,40.00798185941043,14.0,20.0,166,2.0,137
1415,617,653,37.8485260770975,39.28816326530613,14.0,14.0,72,1.0,36
1416,617,628,37.8485260770975,40.07764172335601,14.0,6.0,97,2.0,11
1417,624,208,38.150385487528354,40.05442176870749,19.0,24.0,424,2.0,416
1418,624,480,38.150385487528354,40.00798185941043,19.0,20.0,165,2.0,144
1419,624,653,38.150385487528354,39.28816326530613,19.0,14.0,57,1.0,29
1420,624,628,38.150385487528354,40.07764172335601,19.0,6.0,83,2.0,4
1421,653,217,39.28816326530613,41.56371882086168,14.0,31.0,447,2.0,436
1422,653,228,39.28816326530613,42.120997732426304,14.0,28.0,442,3.0,425
1423,653,485,39.28816326530613,41.88879818594104,14.0,24.0,202,3.0,168
1424,653,474,39.28816326530613,41.98167800453515,14.0,20.0,213,3.0,179
1425,653,656,39.28816326530613,41.84235827664399,14.0,11.0,110,3.0,3
1426,628,217,40.07764172335601,41.56371882086168,6.0,31.0,416,1.0,411
1427,628,228,40.07764172335601,42.120997732426304,6.0,28.0,410,2.0,400
1428,628,218,40.07764172335601,42.98013605442178,6.0,10.0,429,3.0,410
1429,628,485,40.07764172335601,41.88879818594104,6.0,24.0,163,2.0,143
1430,628,474,40.07764172335601,41.98167800453515,6.0,20.0,174,2.0,154
1431,628,656,40.07764172335601,41.84235827664399,6.0,11.0,81,2.0,28
1432,628,615,40.07764172335601,42.515736961451246,6.0,13.0,106,2.0,13
1433,628,656,40.07764172335601,42.98013605442178,6.0,1.0,128,3.0,28
1434,656,218,41.84235827664399,42.98013605442178,11.0,10.0,441,1.0,438
1435,656,218,41.84235827664399,44.23401360544218,11.0,25.0,450,2.0,438
1436,656,438,41.84235827664399,43.86249433106576,11.0,7.0,235,2.0,218
1437,656,466,41.84235827664399,44.23401360544218,11.0,25.0,216,2.0,190
1438,615,218,42.515736961451246,44.23401360544218,13.0,25.0,404,2.0,397
1439,615,233,42.515736961451246,45.046712018140596,13.0,23.0,397,3.0,382
1440,615,438,42.515736961451246,43.86249433106576,13.0,7.0,186,1.0,177
1441,615,466,42.515736961451246,44.23401360544218,13.0,25.0,166,2.0,149
1442,615,474,42.515736961451246,45.11637188208617,13.0,21.0,180,3.0,141
1443,615,656,42.515736961451246,44.187573696145115,13.0,19.0,83,2.0,41
1444,656,218,42.98013605442178,44.23401360544218,1.0,25.0,441,1.0,438
1445,656,233,42.98013605442178,45.046712018140596,1.0,23.0,432,2.0,423
1446,656,466,42.98013605442178,44.23401360544218,1.0,25.0,198,1.0,190
1447,656,474,42.98013605442178,45.11637188208617,1.0,21.0,204,2.0,182
1448,656,206,44.187573696145115,46.16126984126985,19.0,10.0,458,2.0,450
1449,656,425,44.187573696145115,46.973968253968245,19.0,10.0,260,3.0,231
1450,656,616,44.187573696145115,46.55600907029479,19.0,3.0,110,2.0,40
1451,656,227,45.7665306122449,47.76344671201814,19.0,24.0,438,2.0,429
1452,656,216,45.7665306122449,48.320725623582774,19.0,21.0,454,3.0,440
1453,656,425,45.7665306122449,46.973968253968245,19.0,10.0,237,1.0,231
1454,656,451,45.7665306122449,47.53124716553288,19.0,27.0,219,2.0,205
1455,656,438,45.7665306122449,48.57614512471656,19.0,17.0,249,3.0,218
1456,656,624,45.7665306122449,47.182947845804996,19.0,26.0,69,1.0,32
1457,656,851,45.7665306122449,47.20616780045352,19.0,4.0,205,1.0,195
1458,616,227,46.55600907029479,47.76344671201814,3.0,24.0,392,1.0,389
1459,616,216,46.55600907029479,48.320725623582774,3.0,21.0,407,2.0,400
1460,616,438,46.55600907029479,48.57614512471656,3.0,17.0,198,2.0,178
1461,616,643,46.55600907029479,48.90122448979592,3.0,13.0,105,2.0,27
1462,624,216,47.182947845804996,48.320725623582774,26.0,21.0,411,1.0,408
1463,624,223,47.182947845804996,49.922902494331076,26.0,21.0,418,3.0,401
1464,624,438,47.182947845804996,48.57614512471656,26.0,17.0,195,1.0,186
1465,624,457,47.182947845804996,49.899682539682544,26.0,20.0,204,3.0,167
1466,624,643,47.182947845804996,48.90122448979592,26.0,13.0,76,2.0,19
1467,624,615,47.182947845804996,49.96934240362812,26.0,5.0,120,3.0,9
1468,643,158,48.90122448979592,50.3873015873016,13.0,23.0,489,1.0,485
1469,643,223,48.90122448979592,49.922902494331076,13.0,21.0,422,1.0,420
1470,643,210,48.90122448979592,50.61950113378685,13.0,26.0,439,2.0,433
1471,643,422,48.90122448979592,50.3873015873016,13.0,14.0,230,1.0,221
1472,643,615,48.90122448979592,49.96934240362812,13.0,5.0,54,1.0,28
1473,643,618,48.90122448979592,50.48018140589569,13.0,17.0,72,2.0,25
1474,615,213,49.96934240362812,51.966258503401356,5.0,22.0,411,2.0,402
1475,615,216,49.96934240362812,52.546757369614504,5.0,30.0,414,3.0,399
1476,615,455,49.96934240362812,51.966258503401356,5.0,19.0,182,2.0,160
1477,615,451,49.96934240362812,52.38421768707482,5.0,27.0,194,2.0,164
1478,615,643,49.96934240362812,51.61795918367347,5.0,9.0,76,2.0,28
1479,615,643,49.96934240362812,52.012698412698406,5.0,18.0,92,2.0,28
1480,618,213,50.48018140589569,51.966258503401356,17.0,22.0,410,1.0,405
1481,618,216,50.48018140589569,52.546757369614504,17.0,30.0,412,2.0,402
1482,618,213,50.48018140589569,53.31301587301587,17.0,22.0,423,3.0,405
1483,618,455,50.48018140589569,51.966258503401356,17.0,19.0,175,1.0,163
1484,618,451,50.48018140589569,52.38421768707482,17.0,27.0,186,2.0,167
1485,618,643,50.48018140589569,51.61795918367347,17.0,9.0,55,1.0,25
1486,618,643,50.48018140589569,52.012698412698406,17.0,18.0,71,2.0,25
1487,618,644,50.48018140589569,53.17369614512472,17.0,13.0,119,3.0,26
1488,643,213,51.61795918367347,53.31301587301587,9.0,22.0,436,2.0,430
1489,643,459,51.61795918367347,53.63809523809525,9.0,20.0,204,2.0,184
1490,643,644,51.61795918367347,53.17369614512472,9.0,13.0,67,2.0,1
1491,643,644,51.61795918367347,54.00961451247166,9.0,6.0,103,2.0,1
1492,643,213,52.012698412698406,53.31301587301587,18.0,22.0,434,1.0,430
1493,643,208,52.012698412698406,54.68299319727891,18.0,25.0,450,3.0,435
1494,643,459,52.012698412698406,53.63809523809525,18.0,20.0,197,2.0,184
1495,643,416,52.012698412698406,54.68299319727891,18.0,14.0,254,3.0,227
1496,643,644,52.012698412698406,53.17369614512472,18.0,13.0,50,1.0,1
1497,643,644,52.012698412698406,54.00961451247166,18.0,6.0,86,2.0,1
1498,644,208,53.17369614512472,54.68299319727891,13.0,25.0,441,2.0,436
1499,644,270,53.17369614512472,55.147392290249435,13.0,17.0,384,2.0,374
1500,644,328,53.17369614512472,55.98331065759637,13.0,13.0,338,3.0,316
1501,644,416,53.17369614512472,54.68299319727891,13.0,14.0,237,2.0,228
1502,644,613,53.17369614512472,55.147392290249435,13.0,19.0,90,2.0,31
1503,644,656,53.17369614512472,55.17061224489796,13.0,14.0,87,2.0,12
1504,644,270,54.00961451247166,55.147392290249435,6.0,17.0,377,1.0,374
