,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1596,914,614,14.907210884353741,16.46294784580499,8.0,23.0,307,2.0,300
1597,914,604,14.907210884353741,17.716825396825396,8.0,18.0,333,3.0,310
1598,914,615,14.907210884353741,16.46294784580499,8.0,24.0,306,2.0,299
1599,914,622,14.907210884353741,17.020226757369613,8.0,17.0,306,2.0,292
1600,914,848,14.907210884353741,16.439727891156462,8.0,9.0,93,2.0,66
1601,914,838,14.907210884353741,17.020226757369613,8.0,4.0,119,2.0,76
1602,859,614,15.371609977324264,16.46294784580499,3.0,23.0,249,1.0,245
1603,859,604,15.371609977324264,17.716825396825396,3.0,18.0,274,2.0,255
1604,859,611,15.371609977324264,17.99546485260771,3.0,13.0,273,3.0,248
1605,859,615,15.371609977324264,16.46294784580499,3.0,24.0,248,1.0,244
1606,859,622,15.371609977324264,17.020226757369613,3.0,17.0,247,2.0,237
1607,859,676,15.371609977324264,17.99546485260771,3.0,11.0,215,3.0,183
1608,859,848,15.371609977324264,16.439727891156462,3.0,9.0,47,1.0,11
1609,859,838,15.371609977324264,17.020226757369613,3.0,4.0,74,2.0,21
1610,859,902,15.371609977324264,17.99546485260771,3.0,1.0,121,3.0,43
1611,848,604,16.439727891156462,17.716825396825396,9.0,18.0,250,1.0,244
1612,848,611,16.439727891156462,17.99546485260771,9.0,13.0,246,2.0,237
1613,848,440,16.439727891156462,19.272562358276645,9.0,10.0,426,3.0,408
1614,848,676,16.439727891156462,17.99546485260771,9.0,11.0,185,2.0,172
1615,848,902,16.439727891156462,17.99546485260771,9.0,1.0,86,2.0,54
1616,838,440,17.020226757369613,19.272562358276645,4.0,10.0,410,2.0,398
1617,902,440,17.99546485260771,19.272562358276645,1.0,10.0,465,1.0,462
1618,902,550,17.99546485260771,20.805079365079365,1.0,11.0,372,3.0,352
1619,902,683,17.99546485260771,20.82829931972789,1.0,15.0,251,3.0,219
1620,902,839,17.99546485260771,20.805079365079365,1.0,10.0,136,3.0,63
1621,839,461,20.805079365079365,22.80199546485261,10.0,26.0,388,2.0,378
1622,839,421,20.805079365079365,23.26639455782313,10.0,8.0,431,2.0,418
1623,839,615,20.805079365079365,22.80199546485261,10.0,20.0,240,2.0,224
1624,839,622,20.805079365079365,23.312834467120183,10.0,11.0,242,3.0,217
1625,839,858,20.805079365079365,22.80199546485261,10.0,12.0,88,2.0,19
1626,839,917,20.805079365079365,23.73079365079365,10.0,0.0,148,3.0,78
1627,862,461,21.08371882086168,22.80199546485261,14.0,26.0,408,2.0,401
1628,862,421,21.08371882086168,23.26639455782313,14.0,8.0,451,2.0,441
1629,862,615,21.08371882086168,22.80199546485261,14.0,20.0,258,2.0,247
1630,862,622,21.08371882086168,23.312834467120183,14.0,11.0,258,2.0,240
1631,862,858,21.08371882086168,22.80199546485261,14.0,12.0,74,2.0,4
1632,862,917,21.08371882086168,23.73079365079365,14.0,0.0,127,3.0,55
1633,858,613,22.80199546485261,24.86857142857143,12.0,5.0,261,2.0,245
1634,858,609,22.80199546485261,25.054331065759637,12.0,9.0,267,2.0,249
1635,858,682,22.80199546485261,24.79891156462585,12.0,8.0,196,2.0,176
1636,858,674,22.80199546485261,25.21687074829932,12.0,17.0,211,2.0,184
1637,858,835,22.80199546485261,24.729251700680273,12.0,-1.0,86,2.0,23
1638,917,613,23.73079365079365,24.86857142857143,0.0,5.0,308,1.0,304
1639,917,609,23.73079365079365,25.054331065759637,0.0,9.0,313,1.0,308
1640,917,682,23.73079365079365,24.79891156462585,0.0,8.0,239,1.0,235
1641,917,674,23.73079365079365,25.21687074829932,0.0,17.0,251,1.0,243
1642,835,490,24.729251700680273,26.911927437641722,-1.0,-4.0,358,2.0,345
1643,835,590,24.729251700680273,27.144126984126984,-1.0,18.0,266,2.0,245
1644,835,682,24.729251700680273,26.772607709750567,-1.0,5.0,177,2.0,153
1645,835,617,24.729251700680273,27.12090702947846,-1.0,21.0,241,2.0,218
1646,835,901,24.729251700680273,27.12090702947846,-1.0,7.0,122,2.0,66
1647,901,609,27.12090702947846,28.76952380952381,7.0,26.0,301,2.0,292
1648,901,622,27.12090702947846,28.76952380952381,7.0,28.0,288,2.0,279
1649,901,835,27.12090702947846,28.76952380952381,7.0,16.0,97,2.0,66
1650,835,604,28.76952380952381,30.441360544217687,16.0,25.0,242,2.0,231
1651,835,517,28.76952380952381,31.71845804988662,16.0,6.0,342,3.0,318
1652,835,663,28.76952380952381,30.441360544217687,16.0,24.0,186,2.0,172
1653,835,677,28.76952380952381,31.71845804988662,16.0,8.0,203,3.0,158
1654,835,837,28.76952380952381,30.464580498866212,16.0,20.0,73,2.0,2
1655,837,517,30.464580498866212,31.71845804988662,20.0,6.0,325,1.0,320
1656,837,608,30.464580498866212,32.113197278911564,20.0,26.0,240,2.0,229
1657,837,677,30.464580498866212,31.71845804988662,20.0,8.0,169,1.0,160
1658,837,623,30.464580498866212,32.113197278911564,20.0,29.0,225,2.0,214
1659,837,846,30.464580498866212,32.113197278911564,20.0,11.0,72,2.0,9
1660,846,608,32.113197278911564,33.69215419501134,11.0,23.0,248,2.0,238
1661,846,537,32.113197278911564,34.57451247165533,11.0,11.0,327,2.0,309
1662,846,625,32.113197278911564,33.69215419501134,11.0,20.0,231,2.0,221
1663,846,669,32.113197278911564,34.76027210884354,11.0,8.0,211,3.0,177
1664,846,829,32.113197278911564,33.69215419501134,11.0,13.0,70,2.0,17
1665,846,913,32.113197278911564,34.5512925170068,11.0,-1.0,125,2.0,67
1666,829,614,33.69215419501134,35.34077097505669,13.0,32.0,226,2.0,215
1667,829,669,33.69215419501134,34.76027210884354,13.0,8.0,166,1.0,160
1668,829,617,33.69215419501134,35.31755102040817,13.0,30.0,223,2.0,212
1669,829,838,33.69215419501134,35.34077097505669,13.0,19.0,72,2.0,9
1670,913,614,34.5512925170068,36.91972789115646,-1.0,29.0,316,2.0,299
1671,913,601,34.5512925170068,36.989387755102044,-1.0,13.0,329,2.0,312
1672,913,616,34.5512925170068,36.91972789115646,-1.0,29.0,314,2.0,297
1673,913,846,34.5512925170068,36.94294784580499,-1.0,8.0,123,2.0,67
1674,838,614,35.34077097505669,36.91972789115646,19.0,29.0,234,2.0,224
1675,838,601,35.34077097505669,36.989387755102044,19.0,13.0,247,2.0,237
1676,838,616,35.34077097505669,36.91972789115646,19.0,29.0,232,2.0,222
1677,838,619,35.34077097505669,37.89496598639456,19.0,15.0,245,3.0,219
1678,838,846,35.34077097505669,36.94294784580499,19.0,8.0,69,2.0,8
1679,838,835,35.34077097505669,37.77886621315193,19.0,0.0,105,2.0,3
1680,846,607,36.94294784580499,38.59156462585034,8.0,26.0,249,2.0,239
1681,846,467,36.94294784580499,39.404263038548756,8.0,-4.0,394,2.0,379
1682,846,626,36.94294784580499,38.568344671201814,8.0,30.0,231,2.0,220
1683,846,835,36.94294784580499,38.568344671201814,8.0,19.0,71,2.0,11
1684,835,467,37.77886621315193,39.404263038548756,0.0,-4.0,375,2.0,368
1685,835,613,37.77886621315193,40.170521541950116,0.0,31.0,245,2.0,222
1686,835,615,37.77886621315193,40.170521541950116,0.0,30.0,243,2.0,220
1687,835,830,37.77886621315193,40.170521541950116,0.0,13.0,103,2.0,5
1688,835,613,38.568344671201814,40.170521541950116,19.0,31.0,232,2.0,222
1689,835,615,38.568344671201814,40.170521541950116,19.0,30.0,231,2.0,220
1690,835,830,38.568344671201814,40.170521541950116,19.0,13.0,69,2.0,5
1691,830,609,40.170521541950116,41.79591836734694,13.0,27.0,232,2.0,221
1692,830,609,40.170521541950116,42.63183673469388,13.0,16.0,245,2.0,221
1693,830,622,40.170521541950116,41.79591836734694,13.0,28.0,219,2.0,208
1694,830,616,40.170521541950116,42.6550566893424,13.0,14.0,239,2.0,214
1695,830,820,40.170521541950116,41.79591836734694,13.0,21.0,71,2.0,10
1696,830,843,40.170521541950116,42.678276643990934,13.0,2.0,109,3.0,13
1697,820,610,41.79591836734694,43.39809523809524,21.0,26.0,221,2.0,210
1698,820,602,41.79591836734694,44.0714739229025,21.0,23.0,239,2.0,218
1699,820,616,41.79591836734694,43.39809523809524,21.0,26.0,215,2.0,204
1700,820,616,41.79591836734694,44.04825396825397,21.0,25.0,226,2.0,204
1701,820,836,41.79591836734694,43.39809523809524,21.0,19.0,71,2.0,16
1702,820,837,41.79591836734694,44.0714739229025,21.0,11.0,99,2.0,17
1703,843,602,42.678276643990934,44.0714739229025,2.0,23.0,248,1.0,241
1704,843,614,42.678276643990934,45.00027210884354,2.0,29.0,250,2.0,229
1705,843,616,42.678276643990934,44.04825396825397,2.0,25.0,235,1.0,227
1706,843,623,42.678276643990934,45.00027210884354,2.0,29.0,242,2.0,220
1707,843,837,42.678276643990934,44.0714739229025,2.0,11.0,60,1.0,6
1708,843,820,42.678276643990934,45.023492063492064,2.0,16.0,104,2.0,23
1709,836,614,43.39809523809524,45.00027210884354,19.0,29.0,232,2.0,222
1710,836,623,43.39809523809524,45.00027210884354,19.0,29.0,224,2.0,213
1711,836,820,43.39809523809524,45.023492063492064,19.0,16.0,72,2.0,16
1712,837,591,44.0714739229025,46.625668934240366,11.0,21.0,269,3.0,246
1713,837,618,44.0714739229025,46.625668934240366,11.0,32.0,245,3.0,219
1714,837,822,44.0714739229025,46.625668934240366,11.0,19.0,111,3.0,15
1715,820,591,45.023492063492064,46.625668934240366,16.0,21.0,239,2.0,229
1716,820,601,45.023492063492064,47.275827664399095,16.0,11.0,240,2.0,219
1717,820,618,45.023492063492064,46.625668934240366,16.0,32.0,213,2.0,202
1718,820,673,45.023492063492064,47.18294784580499,16.0,11.0,174,2.0,147
1719,820,822,45.023492063492064,46.625668934240366,16.0,19.0,69,2.0,2
1720,822,614,46.625668934240366,48.251065759637186,19.0,26.0,219,2.0,208
1721,822,623,46.625668934240366,48.251065759637186,19.0,29.0,211,2.0,199
1722,822,835,46.625668934240366,48.251065759637186,19.0,20.0,71,2.0,13
1723,835,610,48.251065759637186,49.85324263038549,20.0,26.0,235,2.0,225
1724,835,626,48.251065759637186,49.85324263038549,20.0,34.0,220,2.0,209
1725,835,664,48.251065759637186,50.78204081632653,20.0,-4.0,203,3.0,171
1726,835,822,48.251065759637186,49.85324263038549,20.0,19.0,70,2.0,13
1727,822,603,49.85324263038549,51.478639455782314,19.0,24.0,230,2.0,219
1728,822,605,49.85324263038549,52.244897959183675,19.0,29.0,240,2.0,217
1729,822,626,49.85324263038549,51.50185941043084,19.0,30.0,208,2.0,196
1730,822,619,49.85324263038549,52.244897959183675,19.0,28.0,228,2.0,203
1731,822,820,49.85324263038549,51.50185941043084,19.0,21.0,71,2.0,2
1732,822,820,49.85324263038549,52.244897959183675,19.0,14.0,103,2.0,2
1733,820,612,51.50185941043084,53.011156462585035,21.0,29.0,218,2.0,208
1734,820,621,51.50185941043084,53.011156462585035,21.0,28.0,209,2.0,199
1735,820,830,51.50185941043084,53.011156462585035,21.0,16.0,66,2.0,10
1736,820,610,52.244897959183675,54.63655328798186,14.0,22.0,234,2.0,210
1737,820,603,52.244897959183675,55.147392290249435,14.0,24.0,250,3.0,217
1738,820,676,52.244897959183675,54.61333333333334,14.0,16.0,176,2.0,144
1739,820,622,52.244897959183675,55.147392290249435,14.0,26.0,234,3.0,198
1740,820,828,52.244897959183675,54.61333333333334,14.0,15.0,102,2.0,8
1741,820,829,52.244897959183675,55.12417233560091,14.0,7.0,124,3.0,9
1742,830,610,53.011156462585035,54.63655328798186,16.0,22.0,231,2.0,220
1743,830,603,53.011156462585035,55.147392290249435,16.0,24.0,245,2.0,227
1744,830,676,53.011156462585035,54.61333333333334,16.0,16.0,169,2.0,154
1745,830,622,53.011156462585035,55.147392290249435,16.0,26.0,227,2.0,208
1746,830,828,53.011156462585035,54.61333333333334,16.0,15.0,69,2.0,2
1747,830,829,53.011156462585035,55.12417233560091,16.0,7.0,91,2.0,1
1748,828,608,54.61333333333334,56.86566893424036,15.0,24.0,240,2.0,220
1749,828,609,54.61333333333334,57.283628117913835,15.0,19.0,247,3.0,219
1750,828,620,54.61333333333334,56.029750566893426,15.0,26.0,217,1.0,208
1751,828,830,54.61333333333334,56.86566893424036,15.0,19.0,97,2.0,2
1752,828,829,54.61333333333334,57.283628117913835,15.0,18.0,115,3.0,1
1753,829,608,55.12417233560091,56.86566893424036,7.0,24.0,233,2.0,221
1754,829,609,55.12417233560091,57.283628117913835,7.0,19.0,239,2.0,220
1755,829,599,55.12417233560091,58.096326530612245,7.0,22.0,263,3.0,230
1756,829,661,55.12417233560091,57.7015873015873,7.0,18.0,201,3.0,168
1757,829,684,55.12417233560091,58.096326530612245,7.0,23.0,193,3.0,145
1758,829,830,55.12417233560091,56.86566893424036,7.0,19.0,75,2.0,1
1759,830,599,56.86566893424036,58.096326530612245,19.0,22.0,237,1.0,231
1760,830,416,56.86566893424036,59.32698412698413,19.0,14.0,427,2.0,414
1761,830,684,56.86566893424036,58.096326530612245,19.0,23.0,155,1.0,146
1762,830,660,56.86566893424036,59.350204081632654,19.0,13.0,201,2.0,170
1763,830,829,56.86566893424036,58.096326530612245,19.0,19.0,53,1.0,1
1764,830,829,56.86566893424036,59.32698412698413,19.0,21.0,106,2.0,1
1765,829,416,57.283628117913835,59.32698412698413,18.0,14.0,422,2.0,413
1766,829,660,57.283628117913835,59.350204081632654,18.0,13.0,191,2.0,169
1767,829,416,58.096326530612245,59.32698412698413,19.0,14.0,416,1.0,413
1768,829,660,58.096326530612245,59.350204081632654,19.0,13.0,177,1.0,169
